FBgn0029980,GO:0016765,GO:0006909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0030678,GO:0005575,GO:0003674,GO:0008150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0036460,GO:0008150,GO:0005575,GO:0003674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0033884,GO:0005575,GO:0008270,GO:0004842,GO:0016567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0260944,GO:0035327,GO:0005634,GO:0045292,GO:0003729,GO:0005515,GO:0000166,GO:0008380,GO:0010468,GO:0031440,GO:0001178,GO:0000381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0035254,GO:0003674,GO:0008150,GO:0005654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0026602,GO:0008150,GO:0005575,GO:0016773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0260746,GO:0035071,GO:0048102,GO:0004565,GO:0005975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0026721,GO:0004867,GO:0005576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0086912,GO:0007612,GO:0016319,GO:0007628,GO:0008355,GO:0008270,GO:0003676,GO:0007632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0030228,GO:0045938,GO:0008344,GO:0005737,GO:0032225,GO:0030674,GO:0031463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0036298,GO:0004610,GO:0000287,GO:0005975,GO:0006048,GO:0060438,GO:0045743,GO:0001707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0043458,GO:0051438,GO:0031462,GO:0004842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0036254,GO:0005575,GO:0008150,GO:0003674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0040513,GO:0005515,GO:0003924,GO:0043124,GO:0005525,GO:0016020,GO:0007264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0036423,GO:0003677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0032691,GO:2000620,GO:0005671,GO:0006338,GO:0043967,GO:0043998,GO:0016573,GO:0010485,GO:0043968,GO:0036335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0032997,GO:0005575,GO:0004066,GO:0006529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0023536,GO:0006783,GO:0005743,GO:0042626,GO:0006839,GO:0005215,GO:0055085,GO:0005524,GO:0016021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0260866,GO:0005575,GO:0008270,GO:0005856,GO:0016567,GO:0004842,GO:0030431,GO:0002814,GO:0007476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0011725,GO:0004535,GO:0005737,GO:0030014,GO:0000289,GO:0048477,GO:0005515,GO:0006402,GO:0017148,GO:0048132,GO:0005829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0029713,GO:0008150,GO:0005575,GO:0003674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0016034,GO:0007312,GO:0048477,GO:0009950,GO:0007314,GO:0008298,GO:0016325,GO:0008104,GO:0019094,GO:0031023,GO:0007010,GO:0005737,GO:0005634,GO:0043186,GO:0007317,GO:0007283,GO:0045892,GO:0043565,GO:0010529,GO:0048600,GO:0046843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0034530,GO:0003674,GO:0000242,GO:0051297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0033402,GO:0005515,GO:0008063,GO:0002804,GO:0005121,GO:0050830,GO:0002781,GO:0050832,GO:0009953,GO:0006955,GO:0009620,GO:0045087,GO:0005886,GO:0005546,GO:0045944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0010926,GO:0032040,GO:0005730,GO:0030515,GO:0042274,GO:0006364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0016926,GO:0042048,GO:2001020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0000577,GO:0005634,GO:0000980,GO:0000122,GO:0001078,GO:0043565,GO:0035224,GO:0007400,GO:0007448,GO:0048099,GO:0048100,GO:0007386,GO:0007367,GO:0007447,GO:0007485,GO:0007487,GO:0007486,GO:0007388,GO:0045892,GO:0035288,GO:0035290,GO:0035289,GO:0035215,GO:0035277,GO:0021960,GO:0007418,GO:0007411,GO:0007474,GO:0045944,GO:0010629,GO:0008406,GO:0010468,GO:0001158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0262560,GO:0003674,GO:0030532,GO:0005730,GO:0006364,GO:0007405,GO:0042585,GO:0005634,GO:0048132,GO:0022008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0003346,GO:0006913,GO:0006611,GO:0048471,GO:0043547,GO:0005096,GO:0045132,GO:0005737,GO:0007165,GO:0022008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0031638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0259734,GO:0005543,GO:0035317,GO:0097320,GO:0008289,GO:1903391,GO:0030708,GO:0005768,GO:0007009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0037491,GO:0004672,GO:0006468,GO:0005524,GO:0045793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0031284,GO:0006506,GO:0000139,GO:0005789,GO:0008565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0000183,GO:0005737,GO:0070727,GO:0007294,GO:0048477,GO:0007312,GO:0007314,GO:0007310,GO:0016325,GO:0030727,GO:0007293,GO:0008103,GO:0007309,GO:0045502,GO:0008298,GO:0003729,GO:0005794,GO:0051028,GO:0005515,GO:0050658,GO:0017137,GO:0030669,GO:0048488,GO:0032050,GO:2000302,GO:2000370,GO:0019233,GO:0030100,GO:0005829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0003205,GO:0016020,GO:2001234,GO:0008293,GO:0008595,GO:0007298,GO:0030707,GO:0045500,GO:0040008,GO:0048749,GO:0030307,GO:0030381,GO:0001708,GO:0001558,GO:0016049,GO:0000082,GO:0043066,GO:0035099,GO:0046664,GO:0046673,GO:0007507,GO:0007391,GO:0005515,GO:0007476,GO:0007472,GO:0007422,GO:0007428,GO:0007369,GO:0003924,GO:0005525,GO:0007264,GO:0045610,GO:0002168,GO:0040014,GO:0007426,GO:0007455,GO:0035088,GO:0007309,GO:0008283,GO:0006606,GO:0046534,GO:0009267,GO:0016242,GO:0008284,GO:0010507,GO:0005886,GO:0008361,GO:0007552,GO:0048865,GO:0048863,GO:0072002,GO:0072089,GO:0008586,GO:0042981,GO:0008594,GO:0001709,GO:0060438,GO:0045793,GO:0036335,GO:0038202,GO:0043410,GO:0008340,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0030703,GO:0005886,GO:0035100,GO:0012505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0010235,GO:0005871,GO:0003777,GO:0007018,GO:0005875,GO:0051726,GO:0046843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0036576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0000273,GO:0006468,GO:0005952,GO:0004691,GO:0008103,GO:0007317,GO:0008359,GO:0007314,GO:0007622,GO:0005886,GO:0048477,GO:0007476,GO:0007448,GO:0019933,GO:0045879,GO:0005515,GO:0008355,GO:0007228,GO:0004674,GO:0050804,GO:0048749,GO:0007480,GO:0048149,GO:0045475,GO:0007611,GO:0007612,GO:0007613,GO:0005524,GO:0045187,GO:0007615,GO:0040040,GO:0042981,GO:0030425,GO:0005737,GO:0044297,GO:0048682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0023130,GO:0001700,GO:0005575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0034117,GO:0004553,GO:0005975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0035715,GO:0003674,GO:0015031,GO:0005768,GO:0032509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0039638,GO:0051225,GO:0005819,GO:0007088,GO:0007052,GO:0005875,GO:0070652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0036777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0033292,GO:0055114,GO:0016705,GO:0020037,GO:0005506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0030672,GO:0005524,GO:0016887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0021776,GO:0009925,GO:0008105,GO:0016324,GO:0005813,GO:0030162,GO:0045177,GO:0045180,GO:0005938,GO:0003779,GO:0005737,GO:0045179,GO:0045178,GO:0017022,GO:0005818,GO:0007402,GO:0045167,GO:0055059,GO:0008298,GO:0007400,GO:0007405,GO:0007317,GO:0008595,GO:0072697,GO:0005515,GO:0048477,GO:0007419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0029935,GO:0016021,GO:0019835,GO:0006909,GO:0022008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0034068,GO:0003674,GO:0002814,GO:0005737,GO:0045861,GO:0061060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0005411,GO:0000398,GO:0089701,GO:0008187,GO:0003729,GO:0005681,GO:0000166,GO:0051168,GO:0005634,GO:0000381,GO:0071011,GO:0005515,GO:0008380,GO:0003723,GO:0022008,GO:0046833,GO:0005654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0000492,GO:0007450,GO:0007476,GO:0042659,GO:0007419,GO:0007517,GO:0006355,GO:0009953,GO:0007400,GO:0007420,GO:0007398,GO:0007389,GO:0007417,GO:0035309,GO:0035222,GO:0021782,GO:0043565,GO:0010629,GO:0007485,GO:0005634,GO:0010906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0013773,GO:0020037,GO:0016705,GO:0005506,GO:0055114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0029970,GO:0004702,GO:0006468,GO:0005524,GO:0007088,GO:0005813,GO:0030496,GO:0004674,GO:0030177,GO:0031647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0263602,GO:0005575,GO:0016485,GO:0004175,GO:0050829,GO:0004298,GO:0007283,GO:0006508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0250874,GO:0015031,GO:0007005,GO:0005739,GO:0019233,GO:0005743,GO:0005744,GO:0007006,GO:0004725,GO:0006470,GO:0004722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0033717,GO:0016884,GO:0005811,GO:0012505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0025693,GO:0055085,GO:0016021,GO:0005385,GO:0006829,GO:0005622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0025360,GO:0048749,GO:0001745,GO:0001751,GO:0043565,GO:0007458,GO:0048813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0025874,GO:0005634,GO:0005737,GO:0005876,GO:0003676,GO:0008270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0032499,GO:0005575,GO:0003674,GO:0010508,GO:0045746,GO:0008285,GO:0048260,GO:0048803,GO:0097352,GO:0016322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0033401,GO:0003674,GO:0006891,GO:0019233,GO:0017119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0036536,GO:0003674,GO:0008150,GO:0005575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0024183,GO:0003729,GO:0016246,GO:0016442,GO:0005634,GO:0070828,GO:0005700,GO:0005737,GO:0005703,GO:0005829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0000455,GO:0006508,GO:0008239,GO:0030145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0021825,GO:0005869,GO:0007018,GO:0003674,GO:0007051,GO:0051642,GO:0005739,GO:0008090,GO:0031982,GO:0008283,GO:0007067,GO:0022008,GO:0051028,GO:2001019,GO:0007602,GO:0045494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0028375,GO:0016021,GO:0004659,GO:0016020,GO:0009234,GO:0005739,GO:0012505,GO:0035204,GO:0035207,GO:0035167,GO:0045610,GO:0046578,GO:0005783,GO:0008592,GO:0046425,GO:0043408,GO:0070584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0027929,GO:0003674,GO:0042742,GO:0005576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0028684,GO:0005838,GO:0008540,GO:0016887,GO:0043161,GO:0016787,GO:0005524,GO:0005737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0027617,GO:0003729,GO:0000166,GO:0003676,GO:0000413,GO:0003755,GO:0006457,GO:0071013,GO:0000398,GO:0071011,GO:0022008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0016078,GO:0005886,GO:0008354,GO:0007280,GO:0016311,GO:0008195,GO:0035233,GO:0035234,GO:0016791,GO:0042803,GO:0009880,GO:0045824,GO:0050829,GO:0019991,GO:0045177,GO:0007424,GO:0005918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0027615,GO:0008535,GO:0005740,GO:0051205,GO:0016021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0010621,GO:0042623,GO:0006457,GO:0005832,GO:0005524,GO:0051082,GO:0005875,GO:0022008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0021795,GO:0006621,GO:0005786,GO:0005048,GO:0016021,GO:0005783,GO:0005811,GO:0012505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0020392,GO:0004379,GO:0006499,GO:0007391,GO:0019233,GO:0022008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0022023,GO:0003743,GO:0006413,GO:0005852,GO:0005829,GO:0022008,GO:0045747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0021944,GO:0004109,GO:0006783,GO:0005739,GO:0055114,GO:0042803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0261560,GO:0019731,GO:0008190,GO:0006955,GO:0001558,GO:0045792,GO:0045947,GO:0006641,GO:0042594,GO:0006979,GO:0008340,GO:0070129,GO:0009617,GO:0007520,GO:0007525,GO:2000331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0021761,GO:0005643,GO:0006913,GO:0017056,GO:0005635,GO:0005515,GO:0005737,GO:0003682,GO:0005634,GO:0036228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0263855,GO:0000776,GO:0007094,GO:0004674,GO:0004672,GO:0006468,GO:0000940,GO:0007096,GO:0005524,GO:0007140,GO:0005737,GO:0007065,GO:0007066,GO:0070193,GO:0051754,GO:0010965,GO:0031937,GO:0022008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0261458,GO:0008407,GO:0048477,GO:0048749,GO:0008154,GO:0008360,GO:0003779,GO:0008103,GO:0007015,GO:0000902,GO:0048190,GO:0008179,GO:0005737,GO:0046716,GO:0072499,GO:0042052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0011327,GO:0016579,GO:0005838,GO:0004843,GO:0043161,GO:0006511,GO:0022008,GO:0000502,GO:0005634,GO:0005737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0004507,GO:0008184,GO:0042803,GO:0043234,GO:0030170,GO:0005980,GO:0060361,GO:0050829,GO:0045824,GO:0008340,GO:0045819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0028737,GO:0003746,GO:0005829,GO:0005853,GO:0006414,GO:0005811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0259749,GO:0007417,GO:0007424,GO:0035151,GO:0005575,GO:0003977,GO:0006035,GO:0008362,GO:0030198,GO:0001838,GO:0007391,GO:0007413,GO:0040003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0041102,GO:0005634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0034081,GO:0003674,GO:0000276,GO:0015992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0010288,GO:0016579,GO:0004843,GO:0006511,GO:0005875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0027611,GO:0008270,GO:0006013,GO:0030246,GO:0005576,GO:0004559,GO:0004571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0027610,GO:0005739,GO:0015709,GO:0071423,GO:0015131,GO:0015117,GO:0035435,GO:0071422,GO:0005315,GO:0015729,GO:0008272,GO:0015141,GO:0015140,GO:0015116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0027609,GO:1901694,GO:0043161,GO:0046668,GO:0019005,GO:0036435,GO:0004842,GO:0031146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0003249,GO:0008020,GO:0007604,GO:0009589,GO:0007602,GO:0016021,GO:0007186,GO:0016039,GO:0007601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0027607,GO:0003674,GO:0005575,GO:0008150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0041150,GO:0016021,GO:0055085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0027605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0027602,GO:0004004,GO:0003676,GO:0005524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0027601,GO:0003824,GO:0046627,GO:0071616,GO:0009062,GO:0019433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0027930,GO:0006508,GO:0004252,GO:0009620,GO:0035006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0000077,GO:0007498,GO:0007398,GO:0003674,GO:0001713,GO:0045747,GO:0007220,GO:0046331,GO:0044214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FBgn0027600,GO:0008061,GO:0005576,GO:0006030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
